text,language,label,domain,family,phrase,phrase_group
"Mumbabarire, ndashaka kubabwira ikibazo mfite. Umwana wanjye afite igikomere gikomeye ku buryo igufa rigaragara kuva mu gitondo kandi birushaho kuba bibi",kinyarwanda,CRITICAL,haemorrhage_trauma,kinyarwanda->kinyarwanda:CRITICAL:haemorrhage_trauma,{REL} afite igikomere gikomeye ku buryo igufa rigaragara.,Mfite igikomere gikomeye ku buryo igufa rigaragara.
"Muganga, umwana wanjye ahumeka bimugora cyane ku buryo adashobora no kuvuga neza kuva ubu gitondo cya kare. Ni imiti ki nafata?",kinyarwanda,CRITICAL,cardiac_respiratory,kinyarwanda->kinyarwanda:CRITICAL:cardiac_respiratory,{REL} ahumeka bimugora cyane ku buryo adashobora no kuvuga neza.,Guhumeka birangora cyane ku buryo ntabasha no kuvuga neza.
"Simbizi niba bikomeye ariko, umwana wanjye ahumeka bimugora cyane ku buryo adashobora no kuvuga neza kuva hashize iminsi itatu kandi nta miti mfite",kinyarwanda,CRITICAL,cardiac_respiratory,kinyarwanda->kinyarwanda:CRITICAL:cardiac_respiratory,{REL} ahumeka bimugora cyane ku buryo adashobora no kuvuga neza.,Guhumeka birangora cyane ku buryo ntabasha no kuvuga neza.
"Simbizi niba bikomeye ariko, mushiki wanjye araruka cyane kandi yumva afite intege nke kuva mu gitondo. Byatangiye gitunguranye. Murakoze.",kinyarwanda,URGENT,gastrointestinal,kinyarwanda->kinyarwanda:URGENT:gastrointestinal,{REL} araruka cyane kandi yumva afite intege nke.,ndaruka cyane kandi numva mfite intege nke
"Muganga, papa afite igikomere gikomeye ku buryo igufa rigaragara kuva ubu gitondo cya kare. Ni imiti ki nafata?",kinyarwanda,CRITICAL,haemorrhage_trauma,kinyarwanda->kinyarwanda:CRITICAL:haemorrhage_trauma,{REL} afite igikomere gikomeye ku buryo igufa rigaragara.,Mfite igikomere gikomeye ku buryo igufa rigaragara.
"Nyabuneka, umwana wanjye akorora gake ariko nta muriro afite kuva hashize icyumweru kandi ndahangayitse. Naje mvuye kure.",kinyarwanda,ROUTINE,cardiac_respiratory,kinyarwanda->kinyarwanda:ROUTINE:cardiac_respiratory,{REL} akorora gake ariko nta muriro afite.,Nkorora gake ariko nta muriro mfite.
"Mumbabarire, ndashaka kubabwira ikibazo mfite. Umuturanyi wanjye afite igikomere gikomeye ku buryo igufa rigaragara kuva mu gitondo. Byatangiye gitunguranye. Nkora iki?",kinyarwanda,CRITICAL,haemorrhage_trauma,kinyarwanda->kinyarwanda:CRITICAL:haemorrhage_trauma,{REL} afite igikomere gikomeye ku buryo igufa rigaragara.,Mfite igikomere gikomeye ku buryo igufa rigaragara.
"Nzanye umwana wanjye, papa afite igikomere gikomeye ku buryo igufa rigaragara nta miti imfasha. Naje mvuye kure.",kinyarwanda,CRITICAL,haemorrhage_trauma,kinyarwanda->kinyarwanda:CRITICAL:haemorrhage_trauma,{REL} afite igikomere gikomeye ku buryo igufa rigaragara.,Mfite igikomere gikomeye ku buryo igufa rigaragara.
"Mfasha, mushiki wanjye afite igikomere gikomeye ku buryo igufa rigaragara kuva ejo nta miti imfasha. Ntabasha kubona amafaranga yo kongera kuza kwa muganga.",kinyarwanda,CRITICAL,haemorrhage_trauma,kinyarwanda->kinyarwanda:CRITICAL:haemorrhage_trauma,{REL} afite igikomere gikomeye ku buryo igufa rigaragara.,Mfite igikomere gikomeye ku buryo igufa rigaragara.
"Mfasha, isukari yo mu maraso yanjye yazamutse cyane kuva ubu gitondo cya kare. Byatangiye gitunguranye.",kinyarwanda,URGENT,chronic_care,kinyarwanda->kinyarwanda:URGENT:chronic_care,isukari yo mu maraso yanjye yazamutse cyane,isukari yo mu maraso yanjye yazamutse cyane
"Mfasha vuba, umuturanyi wanjye araruka cyane kandi yumva afite intege nke kuva mu cyumweru gishize biragenda bikagaruka. Ntegereze cyangwa nsuzumwe ubu?",kinyarwanda,URGENT,gastrointestinal,kinyarwanda->kinyarwanda:URGENT:gastrointestinal,{REL} araruka cyane kandi yumva afite intege nke.,ndaruka cyane kandi numva mfite intege nke
"Muganga, umwana wanjye akorora gake ariko nta muriro afite kuva ejo kandi ndahangayitse. Ndakeneye ubufasha vuba.",kinyarwanda,ROUTINE,cardiac_respiratory,kinyarwanda->kinyarwanda:ROUTINE:cardiac_respiratory,{REL} akorora gake ariko nta muriro afite.,Nkorora gake ariko nta muriro mfite.
"Nzanye umwana wanjye, mushiki wanjye nta miti y'igituntu afite kuva hashize iminsi itatu nta miti imfasha. Urakoze.",kinyarwanda,URGENT,chronic_care,kinyarwanda->kinyarwanda:URGENT:chronic_care,{REL} nta miti y'igituntu afite.,Nta miti y'igituntu mfite.
"Mumbabarire, ndashaka kubabwira ikibazo mfite. Isukari yo mu maraso yanjye yazamutse cyane kuva hashize iminsi itatu. Byatangiye gitunguranye. Ese ibi birakomeye?",kinyarwanda,URGENT,chronic_care,kinyarwanda->kinyarwanda:URGENT:chronic_care,isukari yo mu maraso yanjye yazamutse cyane,isukari yo mu maraso yanjye yazamutse cyane
"Naje hano mbere, papa afite umuriro mwinshi kandi arakorora cyane kuva ejo. Abandi bana na bo bafite iki kibazo. Ntabasha kubona amafaranga yo kongera kuza kwa muganga.",kinyarwanda,URGENT,infectious_fever,kinyarwanda->kinyarwanda:URGENT:infectious_fever,{REL} afite umuriro mwinshi kandi arakorora cyane.,mfite umuriro mwinshi kandi ndakorora cyane
"Nyabuneka, mushiki wanjye amazi ye yamenetse ariko igihe cyo kubyara ntikiragera kandi ndahangayitse. Urakoze.",kinyarwanda,URGENT,obstetric,kinyarwanda->kinyarwanda:URGENT:obstetric,{REL} amazi ye yamenetse ariko igihe cyo kubyara ntikiragera.,Amazi yamenetse ariko igihe cyo kubyara ntikiragera.
"Mfasha vuba, umwana wanjye araruka cyane kandi yumva afite intege nke kuva mu cyumweru gishize bikarushaho nijoro. Mfasha muganga.",kinyarwanda,URGENT,gastrointestinal,kinyarwanda->kinyarwanda:URGENT:gastrointestinal,{REL} araruka cyane kandi yumva afite intege nke.,ndaruka cyane kandi numva mfite intege nke
"Muraho, umugore wanjye amazi ye yamenetse ariko igihe cyo kubyara ntikiragera kuva hashize icyumweru kandi nta miti mfite. Mfasha muganga.",kinyarwanda,URGENT,obstetric,kinyarwanda->kinyarwanda:URGENT:obstetric,{REL} amazi ye yamenetse ariko igihe cyo kubyara ntikiragera.,Amazi yamenetse ariko igihe cyo kubyara ntikiragera.
"Nyabuneka, mushiki wanjye nta miti y'igituntu afite kuva mu cyumweru gishize biragenda bikagaruka. Ni imiti ki nafata?",kinyarwanda,URGENT,chronic_care,kinyarwanda->kinyarwanda:URGENT:chronic_care,{REL} nta miti y'igituntu afite.,Nta miti y'igituntu mfite.
"Mfasha, mama afite ikibazo cyo guhumeka nabi cyane kuva ejo nta miti imfasha. Ese ibi birakomeye?",kinyarwanda,CRITICAL,cardiac_respiratory,kinyarwanda->kinyarwanda:CRITICAL:cardiac_respiratory,{REL} afite ikibazo cyo guhumeka nabi cyane.,Mfite ikibazo cyo guhumeka nabi cyane.
"Simbizi niba bikomeye ariko, umwana wanjye akorora gake ariko nta muriro afite kuva ejo bikarushaho nijoro. Ndakeneye ubufasha vuba.",kinyarwanda,ROUTINE,cardiac_respiratory,kinyarwanda->kinyarwanda:ROUTINE:cardiac_respiratory,{REL} akorora gake ariko nta muriro afite.,Nkorora gake ariko nta muriro mfite.
"Nyabuneka, umwana wanjye afite igikomere gikomeye ku buryo igufa rigaragara kuva hashize iminsi ibiri bikarushaho nijoro. Ntabasha kubona amafaranga yo kongera kuza kwa muganga.",kinyarwanda,CRITICAL,haemorrhage_trauma,kinyarwanda->kinyarwanda:CRITICAL:haemorrhage_trauma,{REL} afite igikomere gikomeye ku buryo igufa rigaragara.,Mfite igikomere gikomeye ku buryo igufa rigaragara.
"Nzanye umwana wanjye, isukari yo mu maraso yanjye yazamutse cyane kuva hashize iminsi ibiri. Abandi bana na bo bafite iki kibazo. Urakoze.",kinyarwanda,URGENT,chronic_care,kinyarwanda->kinyarwanda:URGENT:chronic_care,isukari yo mu maraso yanjye yazamutse cyane,isukari yo mu maraso yanjye yazamutse cyane
"Nzanye umwana wanjye, umukecuru nta miti y'igituntu afite kuva mu cyumweru gishize kandi sinshobora gusinzira. Urakoze.",kinyarwanda,URGENT,chronic_care,kinyarwanda->kinyarwanda:URGENT:chronic_care,{REL} nta miti y'igituntu afite.,Nta miti y'igituntu mfite.
"Simbizi niba bikomeye ariko, mama afite igikomere gikomeye ku buryo igufa rigaragara biragenda bikagaruka. Naje mvuye kure.",kinyarwanda,CRITICAL,haemorrhage_trauma,kinyarwanda->kinyarwanda:CRITICAL:haemorrhage_trauma,{REL} afite igikomere gikomeye ku buryo igufa rigaragara.,Mfite igikomere gikomeye ku buryo igufa rigaragara.
"Ndakeneye ubufasha, mama ari kubyara ariko umugozi w'umwana wabanje gusohoka kuva ubu gitondo cya kare kandi ndahangayitse. Ntabasha kubona amafaranga yo kongera kuza kwa muganga.",kinyarwanda,CRITICAL,obstetric,kinyarwanda->kinyarwanda:CRITICAL:obstetric,{REL} ari kubyara ariko umugozi w'umwana wabanje gusohoka.,Ndabyara ariko habanje gusohoka umugozi w'umwana.
"Naje hano mbere, isukari yo mu maraso yanjye yazamutse cyane kuva mu gitondo kandi nta miti mfite. Naje mvuye kure.",kinyarwanda,URGENT,chronic_care,kinyarwanda->kinyarwanda:URGENT:chronic_care,isukari yo mu maraso yanjye yazamutse cyane,isukari yo mu maraso yanjye yazamutse cyane
"Muraho, mushiki wanjye nta miti y'igituntu afite kuva ijoro ryashize. Abandi bana na bo bafite iki kibazo.",kinyarwanda,URGENT,chronic_care,kinyarwanda->kinyarwanda:URGENT:chronic_care,{REL} nta miti y'igituntu afite.,Nta miti y'igituntu mfite.
"Nzanye umwana wanjye, umugore wanjye afite ikibazo cyo guhumeka nabi cyane kuva hashize iminsi itatu kandi sinshobora gusinzira",kinyarwanda,CRITICAL,cardiac_respiratory,kinyarwanda->kinyarwanda:CRITICAL:cardiac_respiratory,{REL} afite ikibazo cyo guhumeka nabi cyane.,Mfite ikibazo cyo guhumeka nabi cyane.
"Muraho, umuturanyi wanjye ahumeka bimugora cyane ku buryo adashobora no kuvuga neza kuva mu masaha abiri ashize bikarushaho nijoro. Ntegereze cyangwa nsuzumwe ubu?",kinyarwanda,CRITICAL,cardiac_respiratory,kinyarwanda->kinyarwanda:CRITICAL:cardiac_respiratory,{REL} ahumeka bimugora cyane ku buryo adashobora no kuvuga neza.,Guhumeka birangora cyane ku buryo ntabasha no kuvuga neza.
Ndashaka kukubwira ikibazo mfite. Umwana wanjye ahumeka bimugora cyane ku buryo adashobora no kuvuga neza kuva hashize icyumweru. Abandi bana na bo bafite iki kibazo. Mfasha muganga.,kinyarwanda,CRITICAL,cardiac_respiratory,kinyarwanda->kinyarwanda:CRITICAL:cardiac_respiratory,{REL} ahumeka bimugora cyane ku buryo adashobora no kuvuga neza.,Guhumeka birangora cyane ku buryo ntabasha no kuvuga neza.
"Muganga, isukari yo mu maraso yanjye yazamutse cyane kuva hashize icyumweru. Naje mvuye kure.",kinyarwanda,URGENT,chronic_care,kinyarwanda->kinyarwanda:URGENT:chronic_care,isukari yo mu maraso yanjye yazamutse cyane,isukari yo mu maraso yanjye yazamutse cyane
"Ndakeneye ubufasha, mama ari kubyara ariko umugozi w'umwana wabanje gusohoka kuva ubu gitondo cya kare. Byatangiye gitunguranye. Mfasha muganga.",kinyarwanda,CRITICAL,obstetric,kinyarwanda->kinyarwanda:CRITICAL:obstetric,{REL} ari kubyara ariko umugozi w'umwana wabanje gusohoka.,Ndabyara ariko habanje gusohoka umugozi w'umwana.
"Muganga, umwana wanjye akorora gake ariko nta muriro afite kuva ejo. Byatangiye gitunguranye. Ntegereze cyangwa nsuzumwe ubu?",kinyarwanda,ROUTINE,cardiac_respiratory,kinyarwanda->kinyarwanda:ROUTINE:cardiac_respiratory,{REL} akorora gake ariko nta muriro afite.,Nkorora gake ariko nta muriro mfite.
"Naje hano mbere, umugore wanjye amazi ye yamenetse ariko igihe cyo kubyara ntikiragera kuva mu gitondo. Byatangiye gitunguranye. Ntabasha kubona amafaranga yo kongera kuza kwa muganga.",kinyarwanda,URGENT,obstetric,kinyarwanda->kinyarwanda:URGENT:obstetric,{REL} amazi ye yamenetse ariko igihe cyo kubyara ntikiragera.,Amazi yamenetse ariko igihe cyo kubyara ntikiragera.
"Ndakeneye ubufasha, isukari yo mu maraso yanjye yazamutse cyane kuva mu masaha abiri ashize bikarushaho nijoro. Ni imiti ki nafata?",kinyarwanda,URGENT,chronic_care,kinyarwanda->kinyarwanda:URGENT:chronic_care,isukari yo mu maraso yanjye yazamutse cyane,isukari yo mu maraso yanjye yazamutse cyane
Ndashaka kukubwira ikibazo mfite. Umugore wanjye ahumeka bimugora cyane ku buryo adashobora no kuvuga neza kuva ejo biragenda bikagaruka. Ndakeneye ubufasha vuba.,kinyarwanda,CRITICAL,cardiac_respiratory,kinyarwanda->kinyarwanda:CRITICAL:cardiac_respiratory,{REL} ahumeka bimugora cyane ku buryo adashobora no kuvuga neza.,Guhumeka birangora cyane ku buryo ntabasha no kuvuga neza.
"Mfasha, umukecuru araruka cyane kandi yumva afite intege nke kuva mu masaha abiri ashize nta miti imfasha. Naje mvuye kure.",kinyarwanda,URGENT,gastrointestinal,kinyarwanda->kinyarwanda:URGENT:gastrointestinal,{REL} araruka cyane kandi yumva afite intege nke.,ndaruka cyane kandi numva mfite intege nke
Ndashaka kukubwira ikibazo mfite. Umugore wanjye amazi ye yamenetse ariko igihe cyo kubyara ntikiragera kuva mu masaha abiri ashize kandi nta miti mfite. Ni imiti ki nafata?,kinyarwanda,URGENT,obstetric,kinyarwanda->kinyarwanda:URGENT:obstetric,{REL} amazi ye yamenetse ariko igihe cyo kubyara ntikiragera.,Amazi yamenetse ariko igihe cyo kubyara ntikiragera.
"Mfasha vuba, umugabo wanjye afite umuriro mwinshi kandi arakorora cyane kuva hashize iminsi itatu bikarushaho nijoro. Ni imiti ki nafata?",kinyarwanda,URGENT,infectious_fever,kinyarwanda->kinyarwanda:URGENT:infectious_fever,{REL} afite umuriro mwinshi kandi arakorora cyane.,mfite umuriro mwinshi kandi ndakorora cyane
"Ndakeneye ubufasha, umuturanyi wanjye ahumeka bimugora cyane ku buryo adashobora no kuvuga neza kuva ijoro ryashize. Abandi bana na bo bafite iki kibazo. Nkora iki?",kinyarwanda,CRITICAL,cardiac_respiratory,kinyarwanda->kinyarwanda:CRITICAL:cardiac_respiratory,{REL} ahumeka bimugora cyane ku buryo adashobora no kuvuga neza.,Guhumeka birangora cyane ku buryo ntabasha no kuvuga neza.
"Mfasha, umwana wanjye nta miti y'igituntu afite kuva mu masaha abiri ashize biragenda bikagaruka. Ntegereze cyangwa nsuzumwe ubu?",kinyarwanda,URGENT,chronic_care,kinyarwanda->kinyarwanda:URGENT:chronic_care,{REL} nta miti y'igituntu afite.,Nta miti y'igituntu mfite.
"Mfasha vuba, umuturanyi wanjye ahumeka bimugora cyane ku buryo adashobora no kuvuga neza kuva hashize icyumweru. Byatangiye gitunguranye. Mfasha muganga.",kinyarwanda,CRITICAL,cardiac_respiratory,kinyarwanda->kinyarwanda:CRITICAL:cardiac_respiratory,{REL} ahumeka bimugora cyane ku buryo adashobora no kuvuga neza.,Guhumeka birangora cyane ku buryo ntabasha no kuvuga neza.
"Ndakeneye ubufasha, mushiki wanjye afite igikomere gikomeye ku buryo igufa rigaragara kuva ejo kandi sinshobora gusinzira. Ni imiti ki nafata?",kinyarwanda,CRITICAL,haemorrhage_trauma,kinyarwanda->kinyarwanda:CRITICAL:haemorrhage_trauma,{REL} afite igikomere gikomeye ku buryo igufa rigaragara.,Mfite igikomere gikomeye ku buryo igufa rigaragara.
"Nzanye umwana wanjye, umukecuru ahumeka bimugora cyane ku buryo adashobora no kuvuga neza kuva ejo biragenda bikagaruka. Ese ibi birakomeye?",kinyarwanda,CRITICAL,cardiac_respiratory,kinyarwanda->kinyarwanda:CRITICAL:cardiac_respiratory,{REL} ahumeka bimugora cyane ku buryo adashobora no kuvuga neza.,Guhumeka birangora cyane ku buryo ntabasha no kuvuga neza.
"Simbizi niba bikomeye ariko, umugore wanjye araruka cyane kandi yumva afite intege nke kuva mu gitondo. Byatangiye gitunguranye.",kinyarwanda,URGENT,gastrointestinal,kinyarwanda->kinyarwanda:URGENT:gastrointestinal,{REL} araruka cyane kandi yumva afite intege nke.,ndaruka cyane kandi numva mfite intege nke
Mama nta miti y'igituntu afite kuva ejo kandi sinshobora gusinzira. Ndakeneye ubufasha vuba.,kinyarwanda,URGENT,chronic_care,kinyarwanda->kinyarwanda:URGENT:chronic_care,{REL} nta miti y'igituntu afite.,Nta miti y'igituntu mfite.
"Mfasha vuba, umugore wanjye afite igikomere gikomeye ku buryo igufa rigaragara kuva ijoro ryashize. Abandi bana na bo bafite iki kibazo. Ese ibi birakomeye?",kinyarwanda,CRITICAL,haemorrhage_trauma,kinyarwanda->kinyarwanda:CRITICAL:haemorrhage_trauma,{REL} afite igikomere gikomeye ku buryo igufa rigaragara.,Mfite igikomere gikomeye ku buryo igufa rigaragara.
Umwana wanjye araruka cyane kandi yumva afite intege nke kuva mu gitondo kandi birushaho kuba bibi. Mfasha muganga.,kinyarwanda,URGENT,gastrointestinal,kinyarwanda->kinyarwanda:URGENT:gastrointestinal,{REL} araruka cyane kandi yumva afite intege nke.,ndaruka cyane kandi numva mfite intege nke
Ndashaka kukubwira ikibazo mfite. Umuturanyi wanjye afite umuriro mwinshi kandi arakorora cyane kuva mu gitondo kandi birushaho kuba bibi. Ni imiti ki nafata?,kinyarwanda,URGENT,infectious_fever,kinyarwanda->kinyarwanda:URGENT:infectious_fever,{REL} afite umuriro mwinshi kandi arakorora cyane.,mfite umuriro mwinshi kandi ndakorora cyane
"Nzanye umwana wanjye, umugore wanjye afite igikomere gikomeye ku buryo igufa rigaragara kuva ubu gitondo cya kare kandi birushaho kuba bibi. Ni imiti ki nafata?",kinyarwanda,CRITICAL,haemorrhage_trauma,kinyarwanda->kinyarwanda:CRITICAL:haemorrhage_trauma,{REL} afite igikomere gikomeye ku buryo igufa rigaragara.,Mfite igikomere gikomeye ku buryo igufa rigaragara.
Ndashaka kukubwira ikibazo mfite. Papa afite umuriro mwinshi kandi arakorora cyane kuva ubu gitondo cya kare. Abandi bana na bo bafite iki kibazo. Mfasha muganga.,kinyarwanda,URGENT,infectious_fever,kinyarwanda->kinyarwanda:URGENT:infectious_fever,{REL} afite umuriro mwinshi kandi arakorora cyane.,mfite umuriro mwinshi kandi ndakorora cyane
"Nzanye umwana wanjye, isukari yo mu maraso yanjye yazamutse cyane kuva mu cyumweru gishize biragenda bikagaruka. Naje mvuye kure.",kinyarwanda,URGENT,chronic_care,kinyarwanda->kinyarwanda:URGENT:chronic_care,isukari yo mu maraso yanjye yazamutse cyane,isukari yo mu maraso yanjye yazamutse cyane
"Muganga, isukari yo mu maraso yanjye yazamutse cyane kuva ubu gitondo cya kare. Abandi bana na bo bafite iki kibazo. Ni imiti ki nafata?",kinyarwanda,URGENT,chronic_care,kinyarwanda->kinyarwanda:URGENT:chronic_care,isukari yo mu maraso yanjye yazamutse cyane,isukari yo mu maraso yanjye yazamutse cyane
"Nyabuneka, mushiki wanjye afite ikibazo cyo guhumeka nabi cyane kuva ubu gitondo cya kare. Byatangiye gitunguranye. Nkora iki?",kinyarwanda,CRITICAL,cardiac_respiratory,kinyarwanda->kinyarwanda:CRITICAL:cardiac_respiratory,{REL} afite ikibazo cyo guhumeka nabi cyane.,Mfite ikibazo cyo guhumeka nabi cyane.
"Mumbabarire, ndashaka kubabwira ikibazo mfite. Umwana wanjye afite umuriro mwinshi kandi arakorora cyane kuva hashize icyumweru. Abandi bana na bo bafite iki kibazo. Ntegereze cyangwa nsuzumwe ubu?",kinyarwanda,URGENT,infectious_fever,kinyarwanda->kinyarwanda:URGENT:infectious_fever,{REL} afite umuriro mwinshi kandi arakorora cyane.,mfite umuriro mwinshi kandi ndakorora cyane
"Muganga, mama afite igikomere gikomeye ku buryo igufa rigaragara kuva ijoro ryashize kandi nta miti mfite. Naje mvuye kure.",kinyarwanda,CRITICAL,haemorrhage_trauma,kinyarwanda->kinyarwanda:CRITICAL:haemorrhage_trauma,{REL} afite igikomere gikomeye ku buryo igufa rigaragara.,Mfite igikomere gikomeye ku buryo igufa rigaragara.
"Nyabuneka, papa afite ikibazo cyo guhumeka nabi cyane kuva ubu gitondo cya kare kandi birushaho kuba bibi. Ntegereze cyangwa nsuzumwe ubu?",kinyarwanda,CRITICAL,cardiac_respiratory,kinyarwanda->kinyarwanda:CRITICAL:cardiac_respiratory,{REL} afite ikibazo cyo guhumeka nabi cyane.,Mfite ikibazo cyo guhumeka nabi cyane.
"Nzanye umwana wanjye, umuturanyi wanjye ari kubyara ariko umugozi w'umwana wabanje gusohoka kuva mu gitondo kandi ndahangayitse. Ntegereze cyangwa nsuzumwe ubu?",kinyarwanda,CRITICAL,obstetric,kinyarwanda->kinyarwanda:CRITICAL:obstetric,{REL} ari kubyara ariko umugozi w'umwana wabanje gusohoka.,Ndabyara ariko habanje gusohoka umugozi w'umwana.
"Mfasha vuba, umuturanyi wanjye ari kubyara ariko umugozi w'umwana wabanje gusohoka kuva mu cyumweru gishize nta miti imfasha. Nkora iki?",kinyarwanda,CRITICAL,obstetric,kinyarwanda->kinyarwanda:CRITICAL:obstetric,{REL} ari kubyara ariko umugozi w'umwana wabanje gusohoka.,Ndabyara ariko habanje gusohoka umugozi w'umwana.
"Mumbabarire, ndashaka kubabwira ikibazo mfite. Umugabo wanjye araruka cyane kandi yumva afite intege nke nta miti imfasha. Ni imiti ki nafata?",kinyarwanda,URGENT,gastrointestinal,kinyarwanda->kinyarwanda:URGENT:gastrointestinal,{REL} araruka cyane kandi yumva afite intege nke.,ndaruka cyane kandi numva mfite intege nke
Ndashaka kukubwira ikibazo mfite. Mama amazi ye yamenetse ariko igihe cyo kubyara ntikiragera kuva ijoro ryashize. Abandi bana na bo bafite iki kibazo. Ni imiti ki nafata?,kinyarwanda,URGENT,obstetric,kinyarwanda->kinyarwanda:URGENT:obstetric,{REL} amazi ye yamenetse ariko igihe cyo kubyara ntikiragera.,Amazi yamenetse ariko igihe cyo kubyara ntikiragera.
"Nyabuneka, mushiki wanjye afite ikibazo cyo guhumeka nabi cyane kuva mu cyumweru gishize kandi birushaho kuba bibi. Naje mvuye kure.",kinyarwanda,CRITICAL,cardiac_respiratory,kinyarwanda->kinyarwanda:CRITICAL:cardiac_respiratory,{REL} afite ikibazo cyo guhumeka nabi cyane.,Mfite ikibazo cyo guhumeka nabi cyane.
Mushiki wanjye ari kubyara ariko umugozi w'umwana wabanje gusohoka kuva ejo. Mfasha muganga.,kinyarwanda,CRITICAL,obstetric,kinyarwanda->kinyarwanda:CRITICAL:obstetric,{REL} ari kubyara ariko umugozi w'umwana wabanje gusohoka.,Ndabyara ariko habanje gusohoka umugozi w'umwana.
Umwana wanjye akorora gake ariko nta muriro afite kuva ubu gitondo cya kare kandi ndahangayitse. Ntegereze cyangwa nsuzumwe ubu?,kinyarwanda,ROUTINE,cardiac_respiratory,kinyarwanda->kinyarwanda:ROUTINE:cardiac_respiratory,{REL} akorora gake ariko nta muriro afite.,Nkorora gake ariko nta muriro mfite.
"Muraho, isukari yo mu maraso yanjye yazamutse cyane kuva ubu gitondo cya kare. Ni imiti ki nafata?",kinyarwanda,URGENT,chronic_care,kinyarwanda->kinyarwanda:URGENT:chronic_care,isukari yo mu maraso yanjye yazamutse cyane,isukari yo mu maraso yanjye yazamutse cyane
"Nzanye umwana wanjye, umwana wanjye afite igikomere gikomeye ku buryo igufa rigaragara kuva mu cyumweru gishize. Nkora iki?",kinyarwanda,CRITICAL,haemorrhage_trauma,kinyarwanda->kinyarwanda:CRITICAL:haemorrhage_trauma,{REL} afite igikomere gikomeye ku buryo igufa rigaragara.,Mfite igikomere gikomeye ku buryo igufa rigaragara.
"Mfasha vuba, umwana wanjye akorora gake ariko nta muriro afite kuva hashize iminsi ibiri kandi nta miti mfite. Murakoze.",kinyarwanda,ROUTINE,cardiac_respiratory,kinyarwanda->kinyarwanda:ROUTINE:cardiac_respiratory,{REL} akorora gake ariko nta muriro afite.,Nkorora gake ariko nta muriro mfite.
"Simbizi niba bikomeye ariko, mama afite igikomere gikomeye ku buryo igufa rigaragara kuva mu masaha abiri ashize. Ni imiti ki nafata?",kinyarwanda,CRITICAL,haemorrhage_trauma,kinyarwanda->kinyarwanda:CRITICAL:haemorrhage_trauma,{REL} afite igikomere gikomeye ku buryo igufa rigaragara.,Mfite igikomere gikomeye ku buryo igufa rigaragara.
"Mfasha vuba, umwana wanjye afite umuriro mwinshi kandi arakorora cyane kuva hashize iminsi itatu kandi birushaho kuba bibi. Ese ibi birakomeye?",kinyarwanda,URGENT,infectious_fever,kinyarwanda->kinyarwanda:URGENT:infectious_fever,{REL} afite umuriro mwinshi kandi arakorora cyane.,mfite umuriro mwinshi kandi ndakorora cyane
"Muganga, mushiki wanjye ahumeka bimugora cyane ku buryo adashobora no kuvuga neza kuva ubu gitondo cya kare. Ndakeneye ubufasha vuba.",kinyarwanda,CRITICAL,cardiac_respiratory,kinyarwanda->kinyarwanda:CRITICAL:cardiac_respiratory,{REL} ahumeka bimugora cyane ku buryo adashobora no kuvuga neza.,Guhumeka birangora cyane ku buryo ntabasha no kuvuga neza.
"Mfasha vuba, umwana wanjye araruka cyane kandi yumva afite intege nke kuva ubu gitondo cya kare nta miti imfasha. Nkora iki?",kinyarwanda,URGENT,gastrointestinal,kinyarwanda->kinyarwanda:URGENT:gastrointestinal,{REL} araruka cyane kandi yumva afite intege nke.,ndaruka cyane kandi numva mfite intege nke
"Nzanye umwana wanjye, isukari yo mu maraso yanjye yazamutse cyane biragenda bikagaruka. Ntegereze cyangwa nsuzumwe ubu?",kinyarwanda,URGENT,chronic_care,kinyarwanda->kinyarwanda:URGENT:chronic_care,isukari yo mu maraso yanjye yazamutse cyane,isukari yo mu maraso yanjye yazamutse cyane
"Ndakeneye ubufasha, umugore wanjye ahumeka bimugora cyane ku buryo adashobora no kuvuga neza kuva ubu gitondo cya kare. Abandi bana na bo bafite iki kibazo. Naje mvuye kure.",kinyarwanda,CRITICAL,cardiac_respiratory,kinyarwanda->kinyarwanda:CRITICAL:cardiac_respiratory,{REL} ahumeka bimugora cyane ku buryo adashobora no kuvuga neza.,Guhumeka birangora cyane ku buryo ntabasha no kuvuga neza.
"Mumbabarire, ndashaka kubabwira ikibazo mfite. Papa afite ikibazo cyo guhumeka nabi cyane kuva hashize icyumweru. Byatangiye gitunguranye. Ndakeneye ubufasha vuba.",kinyarwanda,CRITICAL,cardiac_respiratory,kinyarwanda->kinyarwanda:CRITICAL:cardiac_respiratory,{REL} afite ikibazo cyo guhumeka nabi cyane.,Mfite ikibazo cyo guhumeka nabi cyane.
"Ndakeneye ubufasha, umuturanyi wanjye ari kubyara ariko umugozi w'umwana wabanje gusohoka kuva ejo biragenda bikagaruka. Ese ibi birakomeye?",kinyarwanda,CRITICAL,obstetric,kinyarwanda->kinyarwanda:CRITICAL:obstetric,{REL} ari kubyara ariko umugozi w'umwana wabanje gusohoka.,Ndabyara ariko habanje gusohoka umugozi w'umwana.
"Muganga, umukecuru afite umuriro mwinshi kandi arakorora cyane kuva hashize iminsi itatu biragenda bikagaruka. Ntabasha kubona amafaranga yo kongera kuza kwa muganga.",kinyarwanda,URGENT,infectious_fever,kinyarwanda->kinyarwanda:URGENT:infectious_fever,{REL} afite umuriro mwinshi kandi arakorora cyane.,mfite umuriro mwinshi kandi ndakorora cyane
